222	91	0
223	91	0
224	91	16306368
225	91	16306368
226	91	16281704
227	91	16281704
228	91	0
229	91	0
230	91	16306368
231	91	16306368
232	91	8935448
233	91	8935448
234	91	16306368
235	91	16306368
210	92	32768
211	92	32768
212	92	32768
213	92	32768
214	92	32768
215	92	32768
216	92	16281704
217	92	16281704
218	92	0
219	92	0
220	92	16281704
221	92	16281704
222	92	0
223	92	0
224	92	16281704
225	92	16281704
226	92	0
227	92	0
228	92	0
229	92	0
230	92	0
231	92	0
232	92	16306368
233	92	16306368
234	92	5242880
235	92	5242880
210	93	32768
211	93	32768
212	93	32768
213	93	32768
214	93	32768
215	93	32768
216	93	16281704
217	93	16281704
218	93	0
219	93	0
220	93	16281704
221	93	16281704
222	93	0
223	93	0
224	93	16281704
225	93	16281704
226	93	0
227	93	0
228	93	0
229	93	0
230	93	0
231	93	0
232	93	16306368
233	93	16306368
234	93	5242880
235	93	5242880
210	94	0
211	94	0
212	94	0
213	94	0
214	94	0
215	94	0
216	94	0
217	94	0
218	94	0
219	94	0
220	94	0
221	94	0
222	94	0
223	94	0
224	94	0
225	94	0
226	94	0
227	94	0
228	94	11544672
229	94	11544672
230	94	11544672
231	94	11544672
232	94	11544672
233	94	11544672
234	94	5242880
235	94	5242880
210	95	0
211	95	0
212	95	0
213	95	0
214	95	0
215	95	0
216	95	0
217	95	0
218	95	0
219	95	0
220	95	0
221	95	0
222	95	0
223	95	0
224	95	0
225	95	0
226	95	0
227	95	0
228	95	11544672
229	95	11544672
230	95	11544672
231	95	11544672
232	95	11544672
233	95	11544672
234	95	5242880
235	95	5242880
210	96	32768
211	96	32768
212	96	0
213	96	0
214	96	0
215	96	0
216	96	0
217	96	0
218	96	0
219	96	0
220	96	0
221	96	0
222	96	0
223	96	0
224	96	11544672
225	96	11544672
226	96	11544672
227	96	11544672
228	96	16269424
229	96	16269424
230	96	11544672
231	96	11544672
232	96	5242880
233	96	5242880
234	96	32768
235	96	32768
210	97	32768
211	97	32768
212	97	0
213	97	0
214	97	0
215	97	0
216	97	0
217	97	0
218	97	0
219	97	0
220	97	0
221	97	0
222	97	0
223	97	0
224	97	11544672
225	97	11544672
226	97	11544672
227	97	11544672
228	97	16269424
229	97	16269424
230	97	11544672
231	97	11544672
232	97	5242880
233	97	5242880
234	97	32768
235	97	32768
210	98	32768
211	98	32768
212	98	32768
213	98	32768
214	98	5242880
215	98	5242880
216	98	16316664
217	98	16316664
218	98	16308336
219	98	16308336
220	98	14196792
221	98	14196792
222	98	11544672
223	98	11544672
224	98	11544672
225	98	11544672
226	98	16269424
227	98	16269424
228	98	16269424
229	98	16269424
230	98	5242880
231	98	5242880
232	98	32768
233	98	32768
234	98	32768
235	98	32768
210	99	32768
211	99	32768
212	99	32768
213	99	32768
214	99	5242880
215	99	5242880
216	99	16316664
217	99	16316664
218	99	16308336
219	99	16308336
220	99	14196792
221	99	14196792
222	99	11544672
223	99	11544672
224	99	11544672
225	99	11544672
226	99	16269424
227	99	16269424
228	99	16269424
229	99	16269424
230	99	5242880
231	99	5242880
232	99	32768
233	99	32768
234	99	32768
235	99	32768
210	100	32768
211	100	32768
212	100	32768
213	100	32768
214	100	5242880
215	100	5242880
216	100	16269424
217	100	16269424
218	100	16308336
219	100	16308336
220	100	16269424
221	100	16269424
222	100	16269424
223	100	16269424
224	100	16269424
225	100	16269424
226	100	5242880
227	100	5242880
228	100	5242880
229	100	5242880
230	100	32768
231	100	32768
232	100	32768
233	100	32768
234	100	32768
235	100	32768
210	101	32768
211	101	32768
212	101	32768
213	101	32768
214	101	5242880
215	101	5242880
216	101	16269424
217	101	16269424
218	101	16308336
219	101	16308336
220	101	16269424
221	101	16269424
222	101	16269424
223	101	16269424
224	101	16269424
225	101	16269424
226	101	5242880
227	101	5242880
228	101	5242880
229	101	5242880
230	101	32768
231	101	32768
232	101	32768
233	101	32768
234	101	32768
235	101	32768
210	102	32768
211	102	32768
212	102	32768
213	102	32768
214	102	32768
215	102	32768
216	102	5242880
217	102	5242880
218	102	5242880
219	102	5242880
220	102	5242880
221	102	5242880
222	102	5242880
223	102	5242880
224	102	5242880
225	102	5242880
226	102	32768
227	102	32768
228	102	32768
229	102	32768
230	102	32768
231	102	32768
232	102	32768
233	102	32768
234	102	32768
235	102	32768
210	103	32768
211	103	32768
212	103	32768
213	103	32768
214	103	32768
215	103	32768
216	103	5242880
217	103	5242880
218	103	5242880
219	103	5242880
220	103	5242880
221	103	5242880
222	103	5242880
223	103	5242880
224	103	5242880
225	103	5242880
226	103	32768
227	103	32768
228	103	32768
229	103	32768
230	103	32768
231	103	32768
232	103	32768
233	103	32768
234	103	32768
235	103	32768
