57	155	2109576
58	155	5242880
59	155	5242880
34	156	2123776
35	156	2123776
36	156	5242880
37	156	5242880
38	156	11544672
39	156	11544672
40	156	2109576
41	156	2109576
42	156	8444104
43	156	8444104
44	156	8444104
45	156	8444104
46	156	16308336
47	156	16308336
48	156	16308336
49	156	16308336
50	156	8444104
51	156	8444104
52	156	4227224
53	156	4227224
54	156	2109576
55	156	2109576
56	156	11544672
57	156	11544672
58	156	5242880
59	156	5242880
34	157	2123776
35	157	2123776
36	157	5242880
37	157	5242880
38	157	11544672
39	157	11544672
40	157	2109576
41	157	2109576
42	157	8444104
43	157	8444104
44	157	8444104
45	157	8444104
46	157	16308336
47	157	16308336
48	157	16308336
49	157	16308336
50	157	8444104
51	157	8444104
52	157	4227224
53	157	4227224
54	157	2109576
55	157	2109576
56	157	11544672
57	157	11544672
58	157	5242880
59	157	5242880
34	158	2123776
35	158	2123776
36	158	2123776
37	158	2123776
38	158	5242880
39	158	5242880
40	158	5242880
41	158	5242880
42	158	8444104
43	158	8444104
44	158	8444104
45	158	8444104
46	158	0
47	158	0
48	158	0
49	158	0
50	158	8444104
51	158	8444104
52	158	4227224
53	158	4227224
54	158	5242880
55	158	5242880
56	158	5242880
57	158	5242880
58	158	51200
59	158	51200
34	159	2123776
35	159	2123776
36	159	2123776
37	159	2123776
38	159	5242880
39	159	5242880
40	159	5242880
41	159	5242880
42	159	8444104
43	159	8444104
44	159	8444104
45	159	8444104
46	159	0
47	159	0
48	159	0
49	159	0
50	159	8444104
51	159	8444104
52	159	4227224
53	159	4227224
54	159	5242880
55	159	5242880
56	159	5242880
57	159	5242880
58	159	51200
59	159	51200
34	160	2123776
35	160	2123776
36	160	2123776
37	160	2123776
38	160	2123776
39	160	2123776
40	160	16281704
41	160	16281704
42	160	0
43	160	0
44	160	0
45	160	0
46	160	0
47	160	0
48	160	0
49	160	0
50	160	0
51	160	0
52	160	0
53	160	0
54	160	16281704
55	160	16281704
56	160	2123776
57	160	2123776
58	160	0
59	160	0
34	161	2123776
35	161	2123776
36	161	2123776
37	161	2123776
38	161	2123776
39	161	2123776
40	161	16281704
41	161	16281704
42	161	0
43	161	0
44	161	0
45	161	0
46	161	0
47	161	0
48	161	0
49	161	0
50	161	0
51	161	0
52	161	0
53	161	0
54	161	16281704
55	161	16281704
56	161	2123776
57	161	2123776
58	161	0
59	161	0
34	162	2123776
35	162	2123776
36	162	8935448
37	162	8935448
38	162	8935448
39	162	8935448
40	162	0
41	162	0
42	162	0
43	162	0
44	162	0
45	162	0
46	162	0
47	162	0
48	162	0
49	162	0
50	162	0
51	162	0
52	162	0
53	162	0
54	162	0
55	162	0
56	162	8935448
57	162	8935448
58	162	8935448
59	162	8935448
34	163	2123776
35	163	2123776
36	163	8935448
37	163	8935448
38	163	8935448
39	163	8935448
40	163	0
41	163	0
42	163	0
43	163	0
44	163	0
45	163	0
46	163	0
47	163	0
48	163	0
49	163	0
50	163	0
51	163	0
52	163	0
53	163	0
54	163	0
55	163	0
56	163	8935448
57	163	8935448
58	163	8935448
59	163	8935448
34	164	8935448
35	164	8935448
36	164	16281704
37	164	16281704
38	164	0
39	164	0
40	164	0
41	164	0
42	164	0
43	164	0
44	164	5242880
45	164	5242880
46	164	5242880
47	164	5242880
48	164	5242880
49	164	5242880
50	164	5242880
51	164	5242880
52	164	0
53	164	0
54	164	0
55	164	0
56	164	0
57	164	0
58	164	16281704
59	164	16281704
34	165	8935448
35	165	8935448
36	165	16281704
37	165	16281704
38	165	0
39	165	0
40	165	0
41	165	0
42	165	0
43	165	0
44	165	5242880
45	165	5242880
46	165	5242880
47	165	5242880
48	165	5242880
49	165	5242880
50	165	5242880
51	165	5242880
52	165	0
53	165	0
54	165	0
55	165	0
56	165	0
57	165	0
58	165	16281704
59	165	16281704
34	166	8935448
35	166	8935448
36	166	16306368
37	166	16306368
38	166	0
39	166	0
40	166	5242880
41	166	5242880
42	166	5242880
43	166	5242880
44	166	11544672
45	166	11544672
46	166	11544672
47	166	11544672
48	166	11544672
49	166	11544672
50	166	11544672
51	166	11544672
52	166	5242880
53	166	5242880
54	166	5242880
55	166	5242880
56	166	0
57	166	0
58	166	16306368
59	166	16306368
34	167	8935448
35	167	8935448
36	167	16306368
37	167	16306368
38	167	0
39	167	0
40	167	5242880
41	167	5242880
42	167	5242880
43	167	5242880
44	167	11544672
45	167	11544672
46	167	11544672
47	167	11544672
48	167	11544672
49	167	11544672
50	167	11544672
51	167	11544672
52	167	5242880
53	167	5242880
54	167	5242880
55	167	5242880
56	167	0
57	167	0
58	167	16306368
59	167	16306368
34	168	2123776
35	168	2123776
36	168	8935448
37	168	8935448
38	168	5242880
39	168	5242880
40	168	11544672
41	168	11544672
42	168	11544672
43	168	11544672
44	168	16269424
45	168	16269424
46	168	16269424
47	168	16269424
48	168	16269424
49	168	16269424
50	168	16269424
51	168	16269424
52	168	11544672
53	168	11544672
54	168	11544672
55	168	11544672
56	168	5242880
57	168	5242880
58	168	8935448
59	168	8935448
34	169	2123776
35	169	2123776
36	169	8935448
37	169	8935448
38	169	5242880
39	169	5242880
40	169	11544672
41	169	11544672
42	169	11544672
43	169	11544672
44	169	16269424
45	169	16269424
46	169	16269424
47	169	16269424
48	169	16269424
49	169	16269424
50	169	16269424
51	169	16269424
52	169	11544672
53	169	11544672
54	169	11544672
55	169	11544672
56	169	5242880
57	169	5242880
58	169	8935448
59	169	8935448
34	170	2123776
35	170	2123776
36	170	8935448
37	170	8935448
38	170	11544672
39	170	11544672
40	170	16269424
41	170	16269424
42	170	16269424
43	170	16269424
44	170	16269424
45	170	16269424
46	170	16269424
47	170	16269424
48	170	16269424
49	170	16269424
50	170	16269424
51	170	16269424
52	170	16269424
53	170	16269424
54	170	11544672
55	170	11544672
56	170	11544672
57	170	11544672
58	170	8935448
59	170	8935448
34	171	2123776
35	171	2123776
36	171	8935448
37	171	8935448
38	171	11544672
39	171	11544672
40	171	16269424
41	171	16269424
42	171	16269424
43	171	16269424
44	171	16269424
45	171	16269424
46	171	16269424
47	171	16269424
48	171	16269424
49	171	16269424
50	171	16269424
51	171	16269424
52	171	16269424
53	171	16269424
54	171	11544672
55	171	11544672
56	171	11544672
57	171	11544672
58	171	8935448
59	171	8935448
34	172	2123776
35	172	2123776
36	172	5242880
37	172	5242880
38	172	16269424
39	172	16269424
40	172	16269424
41	172	16269424
42	172	16269424
43	172	16269424
44	172	16269424
45	172	16269424
46	172	16269424
47	172	16269424
48	172	16269424
49	172	16269424
50	172	16269424
51	172	16269424
52	172	16269424
53	172	16269424
54	172	16269424
55	172	16269424
56	172	11544672
57	172	11544672
58	172	5242880
59	172	5242880
34	173	2123776
35	173	2123776
36	173	5242880
37	173	5242880
38	173	16269424
39	173	16269424
40	173	16269424
41	173	16269424
42	173	16269424
43	173	16269424
44	173	16269424
45	173	16269424
46	173	16269424
47	173	16269424
48	173	16269424
49	173	16269424
50	173	16269424
51	173	16269424
52	173	16269424
53	173	16269424
54	173	16269424
55	173	16269424
56	173	11544672
57	173	11544672
58	173	5242880
59	173	5242880
34	174	2123776
35	174	2123776
36	174	5242880
37	174	5242880
38	174	16269424
39	174	16269424
40	174	16269424
41	174	16269424
42	174	16269424
43	174	16269424
44	174	16269424
45	174	16269424
46	174	16269424
47	174	16269424
48	174	16269424
49	174	16269424
50	174	16269424
51	174	16269424
52	174	16269424
53	174	16269424
54	174	16269424
55	174	16269424
56	174	11544672
57	174	11544672
58	174	5242880
59	174	5242880
34	175	2123776
35	175	2123776
36	175	5242880
37	175	5242880
38	175	16269424
39	175	16269424
40	175	16269424
41	175	16269424
42	175	16269424
43	175	16269424
44	175	16269424
45	175	16269424
46	175	16269424
47	175	16269424
48	175	16269424
49	175	16269424
50	175	16269424
51	175	16269424
52	175	16269424
53	175	16269424
54	175	16269424
55	175	16269424
56	175	11544672
57	175	11544672
58	175	5242880
59	175	5242880
34	176	2123776
35	176	2123776
36	176	2123776
37	176	2123776
38	176	5242880
39	176	5242880
40	176	16269424
41	176	16269424
42	176	16269424
43	176	16269424
44	176	16269424
45	176	16269424
46	176	16269424
47	176	16269424
48	176	16269424
49	176	16269424
50	176	16269424
51	176	16269424
52	176	16269424
53	176	16269424
54	176	16269424
55	176	16269424
56	176	5242880
57	176	5242880
58	176	2123776
59	176	2123776
34	177	2123776
35	177	2123776
36	177	2123776
37	177	2123776
38	177	5242880
39	177	5242880
40	177	16269424
41	177	16269424
42	177	16269424
43	177	16269424
44	177	16269424
45	177	16269424
46	177	16269424
47	177	16269424
48	177	16269424
49	177	16269424
50	177	16269424
51	177	16269424
52	177	16269424
53	177	16269424
54	177	16269424
55	177	16269424
56	177	5242880
57	177	5242880
58	177	2123776
59	177	2123776
34	178	2123776
35	178	2123776
36	178	2123776
37	178	2123776
38	178	2123776
39	178	2123776
40	178	5242880
41	178	5242880
42	178	5242880
43	178	5242880
44	178	16269424
45	178	16269424
46	178	16269424
47	178	16269424
48	178	16269424
49	178	16269424
50	178	16269424
51	178	16269424
52	178	5242880
53	178	5242880
54	178	5242880
55	178	5242880
56	178	2123776
57	178	2123776
58	178	2123776
59	178	2123776
34	179	2123776
35	179	2123776
36	179	2123776
37	179	2123776
38	179	2123776
39	179	2123776
40	179	5242880
41	179	5242880
42	179	5242880
43	179	5242880
44	179	16269424
45	179	16269424
46	179	16269424
47	179	16269424
48	179	16269424
49	179	16269424
50	179	16269424
51	179	16269424
52	179	5242880
53	179	5242880
54	179	5242880
55	179	5242880
56	179	2123776
57	179	2123776
58	179	2123776
59	179	2123776
34	180	2123776
35	180	2123776
36	180	2123776
37	180	2123776
38	180	2123776
39	180	2123776
40	180	2123776
41	180	2123776
42	180	2123776
43	180	2123776
44	180	5242880
45	180	5242880
46	180	5242880
47	180	5242880
48	180	5242880
49	180	5242880
50	180	5242880
51	180	5242880
52	180	2123776
53	180	2123776
54	180	2123776
55	180	2123776
56	180	2123776
57	180	2123776
58	180	2123776
59	180	2123776
