75	109	51200
76	109	51200
77	109	51200
78	109	51200
79	109	51200
80	109	51200
81	109	51200
82	109	0
83	109	0
84	109	16275456
85	109	16275456
86	109	16293888
87	109	16293888
88	109	16275456
89	109	16275456
90	109	16275456
91	109	16275456
92	109	16275456
93	109	16275456
94	109	16293888
95	109	16293888
96	109	16293888
71	110	51200
72	110	51200
73	110	51200
74	110	51200
75	110	51200
76	110	51200
77	110	51200
78	110	51200
79	110	51200
80	110	0
81	110	0
82	110	11534336
83	110	11534336
84	110	11534336
85	110	11534336
86	110	16275456
87	110	16275456
88	110	11534336
89	110	11534336
90	110	11534336
91	110	11534336
92	110	11534336
93	110	11534336
94	110	16275456
95	110	16275456
96	110	16275456
71	111	51200
72	111	51200
73	111	51200
74	111	51200
75	111	51200
76	111	51200
77	111	51200
78	111	51200
79	111	51200
80	111	0
81	111	0
82	111	11534336
83	111	11534336
84	111	11534336
85	111	11534336
86	111	16275456
87	111	16275456
88	111	11534336
89	111	11534336
90	111	11534336
91	111	11534336
92	111	11534336
93	111	11534336
94	111	16275456
95	111	16275456
96	111	16275456
71	112	51200
72	112	51200
73	112	51200
74	112	51200
75	112	51200
76	112	51200
77	112	51200
78	112	51200
79	112	51200
80	112	0
81	112	0
82	112	11534336
83	112	11534336
84	112	11534336
85	112	11534336
86	112	11534336
87	112	11534336
88	112	11534336
89	112	11534336
90	112	11534336
91	112	11534336
92	112	11534336
93	112	11534336
94	112	16275456
95	112	16275456
96	112	11534336
71	113	51200
72	113	51200
73	113	51200
74	113	51200
75	113	51200
76	113	51200
77	113	51200
78	113	51200
79	113	51200
80	113	0
81	113	0
82	113	11534336
83	113	11534336
84	113	11534336
85	113	11534336
86	113	11534336
87	113	11534336
88	113	11534336
89	113	11534336
90	113	11534336
91	113	11534336
92	113	11534336
93	113	11534336
94	113	16275456
95	113	16275456
96	113	11534336
71	114	51200
72	114	51200
73	114	51200
74	114	51200
75	114	51200
76	114	51200
77	114	51200
78	114	0
79	114	0
80	114	16275456
81	114	16275456
82	114	16275456
83	114	16275456
84	114	11534336
85	114	11534336
86	114	11534336
87	114	11534336
88	114	11534336
89	114	11534336
90	114	11534336
91	114	11534336
92	114	11534336
93	114	11534336
94	114	11534336
95	114	11534336
96	114	11534336
71	115	51200
72	115	51200
73	115	51200
74	115	51200
75	115	51200
76	115	51200
77	115	51200
78	115	0
79	115	0
80	115	16275456
81	115	16275456
82	115	16275456
83	115	16275456
84	115	11534336
85	115	11534336
86	115	11534336
87	115	11534336
88	115	11534336
89	115	11534336
90	115	11534336
91	115	11534336
92	115	11534336
93	115	11534336
94	115	11534336
95	115	11534336
96	115	11534336
71	116	51200
72	116	51200
73	116	51200
74	116	51200
75	116	51200
76	116	51200
77	116	51200
78	116	0
79	116	0
80	116	16275456
81	116	16275456
82	116	16275456
83	116	16275456
84	116	16275456
85	116	16275456
86	116	11534336
87	116	11534336
88	116	11534336
89	116	11534336
90	116	11534336
91	116	11534336
92	116	11534336
93	116	11534336
94	116	16275456
95	116	16275456
96	116	16275456
71	117	51200
72	117	51200
73	117	51200
74	117	51200
75	117	51200
76	117	51200
77	117	51200
78	117	0
79	117	0
80	117	16275456
81	117	16275456
82	117	16275456
83	117	16275456
84	117	16275456
85	117	16275456
86	117	11534336
87	117	11534336
88	117	11534336
89	117	11534336
90	117	11534336
91	117	11534336
92	117	11534336
93	117	11534336
94	117	16275456
95	117	16275456
96	117	16275456
71	118	51200
72	118	51200
73	118	51200
74	118	51200
75	118	51200
76	118	51200
77	118	51200
78	118	0
79	118	0
80	118	16275456
81	118	16275456
82	118	16275456
83	118	16275456
84	118	16275456
85	118	16275456
86	118	11534336
87	118	11534336
88	118	11534336
89	118	11534336
90	118	11534336
91	118	11534336
92	118	16275456
93	118	16275456
94	118	16275456
95	118	16275456
96	118	16275456
71	119	51200
72	119	51200
73	119	51200
74	119	51200
75	119	51200
76	119	51200
77	119	51200
78	119	0
79	119	0
80	119	16275456
81	119	16275456
82	119	16275456
83	119	16275456
84	119	16275456
85	119	16275456
86	119	11534336
87	119	11534336
88	119	11534336
89	119	11534336
90	119	11534336
91	119	11534336
92	119	16275456
93	119	16275456
94	119	16275456
95	119	16275456
96	119	16275456
71	120	51200
72	120	51200
73	120	51200
74	120	51200
75	120	51200
76	120	51200
77	120	51200
78	120	0
79	120	0
80	120	16275456
81	120	16275456
82	120	16275456
83	120	16275456
84	120	11534336
85	120	11534336
86	120	11534336
87	120	11534336
88	120	0
89	120	0
90	120	0
91	120	0
92	120	0
93	120	0
94	120	16275456
95	120	16275456
96	120	16275456
71	121	51200
72	121	51200
73	121	51200
74	121	51200
75	121	51200
76	121	51200
77	121	51200
78	121	0
79	121	0
80	121	16275456
81	121	16275456
82	121	16275456
83	121	16275456
84	121	11534336
85	121	11534336
86	121	11534336
87	121	11534336
88	121	0
89	121	0
90	121	0
91	121	0
92	121	0
93	121	0
94	121	16275456
95	121	16275456
96	121	16275456
71	122	51200
72	122	51200
73	122	51200
74	122	51200
75	122	51200
76	122	51200
77	122	51200
78	122	51200
79	122	51200
80	122	0
81	122	0
82	122	11534336
83	122	11534336
84	122	11534336
85	122	11534336
86	122	16316664
87	122	16316664
88	122	11534336
89	122	11534336
90	122	11534336
91	122	11534336
92	122	0
93	122	0
94	122	0
95	122	0
96	122	0
71	123	51200
72	123	51200
73	123	51200
74	123	51200
75	123	51200
76	123	51200
77	123	51200
78	123	51200
79	123	51200
80	123	0
81	123	0
82	123	11534336
83	123	11534336
84	123	11534336
85	123	11534336
86	123	16316664
87	123	16316664
88	123	11534336
89	123	11534336
90	123	11534336
91	123	11534336
92	123	0
93	123	0
94	123	0
95	123	0
96	123	0
71	124	51200
72	124	51200
73	124	51200
74	124	51200
75	124	51200
76	124	51200
77	124	51200
78	124	51200
79	124	51200
80	124	51200
81	124	51200
82	124	0
83	124	0
84	124	11534336
85	124	11534336
86	124	11534336
87	124	11534336
88	124	11534336
89	124	11534336
90	124	0
91	124	0
92	124	51200
93	124	51200
94	124	0
95	124	0
96	124	11534336
71	125	51200
72	125	51200
73	125	51200
74	125	51200
75	125	51200
76	125	51200
77	125	51200
78	125	51200
79	125	51200
80	125	51200
81	125	51200
82	125	0
83	125	0
84	125	11534336
85	125	11534336
86	125	11534336
87	125	11534336
88	125	11534336
89	125	11534336
90	125	0
91	125	0
92	125	51200
93	125	51200
94	125	0
95	125	0
96	125	11534336
71	126	51200
72	126	51200
73	126	51200
74	126	51200
75	126	51200
76	126	51200
77	126	51200
78	126	51200
79	126	51200
80	126	51200
81	126	51200
82	126	51200
83	126	51200
84	126	0
85	126	0
86	126	0
87	126	0
88	126	0
89	126	0
90	126	51200
91	126	51200
92	126	0
93	126	0
94	126	0
95	126	0
96	126	0
71	127	51200
72	127	51200
73	127	51200
74	127	51200
75	127	51200
76	127	51200
77	127	51200
78	127	51200
79	127	51200
80	127	51200
81	127	51200
82	127	51200
83	127	51200
84	127	0
85	127	0
86	127	0
87	127	0
88	127	0
89	127	0
90	127	51200
91	127	51200
92	127	0
93	127	0
94	127	0
95	127	0
96	127	0
71	128	51200
72	128	51200
73	128	51200
74	128	51200
75	128	51200
76	128	51200
77	128	51200
78	128	51200
79	128	51200
80	128	51200
81	128	51200
82	128	51200
83	128	51200
84	128	51200
85	128	51200
86	128	51200
87	128	51200
88	128	0
89	128	0
90	128	0
91	128	0
92	128	0
93	128	0
94	128	51200
95	128	51200
96	128	51200
71	129	51200
72	129	51200
73	129	51200
74	129	51200
75	129	51200
76	129	51200
77	129	51200
78	129	51200
79	129	51200
80	129	51200
81	129	51200
82	129	51200
83	129	51200
84	129	51200
85	129	51200
86	129	51200
87	129	51200
88	129	0
89	129	0
90	129	0
91	129	0
92	129	0
93	129	0
94	129	51200
95	129	51200
96	129	51200
71	130	51200
72	130	51200
73	130	51200
74	130	51200
75	130	51200
76	130	51200
77	130	51200
78	130	51200
79	130	51200
80	130	51200
81	130	51200
82	130	51200
83	130	51200
84	130	51200
85	130	51200
86	130	51200
87	130	51200
88	130	51200
89	130	51200
90	130	51200
91	130	51200
92	130	51200
93	130	51200
94	130	51200
95	130	51200
96	130	51200
71	131	51200
72	131	51200
73	131	51200
74	131	51200
75	131	51200
76	131	51200
77	131	51200
78	131	51200
79	131	51200
80	131	51200
81	131	51200
82	131	51200
83	131	51200
84	131	51200
85	131	51200
86	131	51200
87	131	51200
88	131	51200
89	131	51200
90	131	51200
91	131	51200
92	131	51200
93	131	51200
94	131	51200
95	131	51200
96	131	51200
71	132	51200
72	132	51200
73	132	51200
74	132	51200
75	132	51200
76	132	51200
77	132	51200
78	132	51200
79	132	51200
80	132	51200
81	132	51200
82	132	51200
83	132	51200
84	132	51200
85	132	51200
86	132	51200
87	132	51200
88	132	51200
89	132	51200
90	132	51200
91	132	51200
92	132	51200
93	132	51200
94	132	51200
95	132	51200
96	132	51200
71	133	51200
72	133	51200
73	133	51200
74	133	51200
75	133	51200
76	133	51200
77	133	51200
78	133	51200
79	133	51200
80	133	51200
81	133	51200
82	133	51200
83	133	51200
84	133	51200
85	133	51200
86	133	51200
87	133	51200
88	133	51200
89	133	51200
90	133	51200
91	133	51200
92	133	51200
93	133	51200
94	133	51200
95	133	51200
96	133	51200
71	134	51200
72	134	51200
73	134	51200
74	134	51200
75	134	51200
76	134	51200
77	134	51200
78	134	51200
79	134	51200
80	134	51200
81	134	51200
82	134	51200
83	134	51200
84	134	51200
85	134	51200
86	134	51200
87	134	51200
88	134	51200
89	134	51200
90	134	51200
91	134	51200
92	134	51200
93	134	51200
94	134	51200
95	134	51200
96	134	51200
71	135	51200
72	135	51200
73	135	51200
74	135	51200
75	135	51200
76	135	51200
77	135	51200
78	135	51200
79	135	51200
80	135	51200
81	135	51200
82	135	51200
83	135	51200
84	135	51200
85	135	51200
86	135	51200
87	135	51200
88	135	51200
89	135	51200
90	135	51200
91	135	51200
92	135	51200
93	135	51200
94	135	51200
95	135	51200
96	135	51200
71	136	51200
72	136	51200
73	136	51200
74	136	51200
75	136	51200
76	136	51200
77	136	51200
78	136	51200
79	136	51200
80	136	51200
81	136	51200
82	136	51200
83	136	51200
84	136	51200
85	136	51200
86	136	51200
87	136	51200
88	136	51200
89	136	51200
90	136	51200
91	136	51200
92	136	51200
93	136	51200
94	136	51200
95	136	51200
96	136	51200
71	137	51200
72	137	51200
73	137	51200
74	137	51200
75	137	51200
76	137	51200
77	137	51200
78	137	51200
79	137	51200
80	137	51200
81	137	51200
82	137	51200
83	137	51200
84	137	51200
85	137	51200
86	137	51200
87	137	51200
88	137	51200
89	137	51200
90	137	51200
91	137	51200
92	137	51200
93	137	51200
94	137	51200
95	137	51200
96	137	51200
71	138	51200
72	138	51200
73	138	51200
74	138	51200
75	138	51200
76	138	51200
77	138	51200
78	138	51200
79	138	51200
80	138	51200
81	138	51200
82	138	51200
83	138	51200
84	138	51200
85	138	51200
86	138	51200
87	138	51200
88	138	51200
89	138	51200
90	138	51200
91	138	51200
92	138	51200
93	138	51200
94	138	51200
95	138	51200
96	138	51200
71	139	51200
72	139	51200
73	139	51200
74	139	51200
75	139	51200
76	139	51200
77	139	51200
78	139	51200
79	139	51200
80	139	51200
81	139	51200
82	139	51200
83	139	51200
84	139	51200
85	139	51200
86	139	51200
87	139	51200
88	139	51200
89	139	51200
90	139	51200
91	139	51200
92	139	51200
93	139	51200
94	139	51200
95	139	51200
96	139	51200
71	140	51200
72	140	51200
73	140	51200
74	140	51200
75	140	51200
76	140	51200
77	140	51200
78	140	51200
79	140	51200
80	140	51200
81	140	51200
82	140	51200
83	140	51200
84	140	51200
85	140	51200
86	140	51200
87	140	51200
88	140	51200
89	140	51200
90	140	51200
91	140	51200
92	140	51200
93	140	51200
94	140	51200
95	140	51200
96	140	51200
71	141	51200
72	141	51200
73	141	51200
74	141	51200
75	141	51200
76	141	51200
77	141	51200
78	141	51200
79	141	51200
80	141	51200
81	141	51200
82	141	51200
83	141	51200
84	141	51200
85	141	51200
86	141	51200
87	141	51200
88	141	51200
89	141	51200
90	141	51200
91	141	51200
92	141	51200
93	141	51200
94	141	51200
95	141	51200
96	141	51200
